episode,reward,moving_avg
4507,14.0,13.495786437626906
4508,16.0,13.475786437626907
4509,11.0,13.405786437626904
4510,19.0,13.495786437626906
4511,17.0,13.615786437626905
4512,16.0,13.635786437626905
4513,14.0,13.625786437626905
4514,3.3431457505076203,13.489217895131983
4515,17.0,13.469217895131983
4516,11.0,13.509217895131982
4517,9.34314575050762,13.462649352637058
4518,16.0,13.492649352637057
4519,12.0,13.452649352637057
4520,15.0,13.442649352637059
4521,11.0,13.362649352637058
4522,18.0,13.409217895131981
4523,6.34314575050762,13.332649352637059
4524,5.686291501015241,13.306080810142134
4525,19.0,13.326080810142132
4526,9.0,13.256080810142134
4527,19.0,13.296080810142133
4528,18.0,13.326080810142134
4529,11.0,13.256080810142134
4530,10.0,13.196080810142133
4531,19.0,13.256080810142132
4532,18.0,13.276080810142131
4533,14.0,13.312649352637056
4534,19.0,13.382649352637056
4535,10.0,13.372649352637058
4536,8.0,13.272649352637059
4537,13.0,13.262649352637059
4538,12.0,13.24921789513198
4539,19.0,13.41235498012183
4540,14.0,13.432354980121831
4541,18.0,13.442354980121829
4542,19.0,13.51235498012183
4543,17.0,13.578923522616753
4544,14.0,13.568923522616753
4545,11.0,13.528923522616752
4546,19.0,13.628923522616754
4547,13.0,13.618923522616754
4548,12.0,13.558923522616753
4549,16.0,13.548923522616754
4550,15.0,13.528923522616756
4551,17.0,13.548923522616754
4552,19.0,13.608923522616754
4553,13.34314575050762,13.572354980121828
4554,11.0,13.57235498012183
4555,17.0,13.648923522616752
4556,17.0,13.68892352261675
4557,13.0,13.755492065111676
4558,14.0,13.73549206511168
4559,6.68629150101524,13.688923522616754
4560,18.0,13.798923522616754
4561,18.0,13.798923522616754
4562,18.0,13.858923522616752
4563,13.0,13.818923522616753
4564,12.0,13.808923522616752
4565,10.0,13.888629150101524
4566,11.0,13.875197692596448
4567,13.0,13.885197692596448
4568,15.0,13.931766235091372
4569,18.0,14.021766235091373
4570,9.0,13.951766235091373
4571,8.34314575050762,13.865197692596448
4572,13.0,13.918334777586296
4573,18.0,13.968334777586296
4574,12.34314575050762,13.981766235091373
4575,13.34314575050762,13.925197692596447
4576,15.0,13.998334777586294
4577,8.0,13.958334777586295
4578,8.0,13.858334777586295
4579,16.0,13.93490332008122
4580,14.0,13.884903320081222
4581,14.0,13.884903320081222
4582,16.0,13.984903320081223
4583,10.0,13.964903320081222
4584,6.0,13.894903320081221
4585,11.34314575050762,13.858334777586297
4586,12.0,13.868334777586295
4587,16.0,13.848334777586295
4588,4.686291501015239,13.755197692596447
4589,16.0,13.83176623509137
4590,12.0,13.771766235091372
4591,10.34314575050762,13.705197692596448
4592,12.34314575050762,13.725197692596447
4593,12.0,13.705197692596446
4594,16.0,13.695197692596446
4595,12.0,13.675197692596447
4596,17.0,13.695197692596446
4597,17.0,13.745197692596447
4598,16.0,13.828334777586294
4599,9.34314575050762,13.801766235091371
4600,5.34314575050762,13.715197692596448
4601,15.0,13.675197692596448
4602,17.0,13.705197692596448
4603,17.0,13.695197692596448
4604,17.0,13.685197692596448
4605,-5.65685424949238,13.505197692596447
4606,15.0,13.475197692596447
4607,7.68629150101524,13.4120606076066
4608,-13.176914536239792,13.120291462244204
4609,15.0,13.160291462244203
4610,6.34314575050762,13.03372291974928
4611,15.0,13.01372291974928
4612,13.0,12.983722919749281
4613,10.34314575050762,12.947154377254357
4614,18.0,13.09372291974928
4615,18.0,13.103722919749279
4616,13.0,13.12372291974928
4617,16.0,13.190291462244204
4618,16.0,13.190291462244204
4619,13.0,13.200291462244206
4620,16.0,13.210291462244205
4621,10.34314575050762,13.203722919749282
4622,18.0,13.20372291974928
4623,13.0,13.270291462244202
4624,13.0,13.343428547234051
4625,15.0,13.303428547234052
4626,16.0,13.373428547234052
4627,18.0,13.36342854723405
4628,17.0,13.353428547234051
4629,15.0,13.393428547234052
4630,10.0,13.39342854723405
4631,12.0,13.323428547234048
4632,14.0,13.28342854723405
4633,18.0,13.32342854723405
4634,13.34314575050762,13.266860004739126
4635,4.0,13.206860004739125
4636,6.68629150101524,13.193722919749277
4637,13.34314575050762,13.197154377254353
4638,18.0,13.257154377254352
4639,14.0,13.207154377254355
4640,14.0,13.207154377254355
4641,7.0,13.097154377254357
4642,16.0,13.067154377254358
4643,14.0,13.037154377254357
4644,8.34314575050762,12.980585834759433
4645,12.0,12.990585834759433
4646,9.34314575050762,12.894017292264508
4647,11.34314575050762,12.877448749769583
4648,19.0,12.947448749769581
4649,17.0,12.957448749769583
4650,11.0,12.917448749769584
4651,10.0,12.847448749769582
4652,13.0,12.787448749769583
4653,12.0,12.774017292264507
4654,13.0,12.794017292264508
4655,18.0,12.804017292264508
4656,8.0,12.714017292264506
4657,8.0,12.664017292264509
4658,13.0,12.654017292264507
4659,13.0,12.717154377254356
4660,9.0,12.627154377254357
4661,10.0,12.547154377254357
4662,14.0,12.507154377254356
4663,17.0,12.547154377254355
4664,16.0,12.587154377254356
4665,9.34314575050762,12.580585834759432
4666,11.0,12.58058583475943
4667,11.0,12.56058583475943
4668,16.0,12.570585834759429
4669,14.0,12.53058583475943
4670,11.0,12.550585834759431
4671,11.0,12.577154377254356
4672,14.0,12.587154377254356
4673,11.0,12.517154377254354
4674,10.0,12.493722919749278
4675,15.0,12.510291462244203
4676,9.0,12.450291462244202
4677,19.0,12.5602914622442
4678,15.0,12.630291462244202
4679,11.0,12.580291462244201
4680,15.0,12.5902914622442
4681,17.0,12.620291462244202
4682,11.0,12.570291462244201
4683,16.0,12.630291462244202
4684,18.0,12.750291462244201
4685,11.0,12.746860004739125
4686,9.0,12.716860004739125
4687,2.6862915010152406,12.583722919749277
4688,13.0,12.666860004739126
4689,19.0,12.696860004739126
4690,14.0,12.716860004739125
4691,11.0,12.72342854723405
4692,10.0,12.699997089728972
4693,11.0,12.689997089728973
4694,14.0,12.669997089728973
4695,11.0,12.659997089728973
4696,17.0,12.659997089728973
4697,18.0,12.669997089728973
4698,17.0,12.679997089728971
4699,15.0,12.736565632223899
4700,10.0,12.783134174718823
4701,14.0,12.773134174718821
4702,7.68629150101524,12.679997089728975
4703,13.34314575050762,12.64342854723405
4704,11.0,12.58342854723405
4705,0.0,12.639997089728972
4706,13.0,12.619997089728974
4707,13.0,12.673134174718822
4708,9.0,12.894903320081221
4709,17.0,12.91490332008122
4710,16.0,13.011471862576144
4711,6.68629150101524,12.928334777586295
4712,11.0,12.908334777586294
4713,14.0,12.944903320081218
4714,16.0,12.924903320081219
4715,19.0,12.93490332008122
4716,4.0,12.844903320081219
4717,15.0,12.834903320081217
4718,15.0,12.824903320081217
4719,16.0,12.85490332008122
4720,15.0,12.84490332008122
4721,11.0,12.851471862576144
4722,11.0,12.781471862576144
4723,10.0,12.751471862576143
4724,17.0,12.791471862576142
4725,17.0,12.811471862576143
4726,13.0,12.781471862576144
4727,10.34314575050762,12.704903320081222
4728,19.0,12.724903320081221
4729,8.0,12.654903320081221
4730,13.0,12.68490332008122
4731,16.0,12.72490332008122
4732,17.0,12.75490332008122
4733,8.0,12.654903320081221
4734,5.0,12.571471862576146
4735,19.0,12.721471862576145
4736,-29.313708498984763,12.361471862576144
4737,15.0,12.378040405071067
4738,9.34314575050762,12.291471862576143
4739,11.0,12.261471862576144
4740,13.34314575050762,12.254903320081219
4741,14.0,12.32490332008122
4742,9.34314575050762,12.258334777586295
4743,13.0,12.248334777586296
4744,10.0,12.26490332008122
4745,5.686291501015241,12.201766235091371
4746,11.0,12.218334777586294
4747,9.34314575050762,12.198334777586293
4748,13.0,12.138334777586296
4749,13.0,12.098334777586297
4750,11.0,12.098334777586295
4751,15.0,12.148334777586298
4752,13.0,12.148334777586298
4753,15.0,12.178334777586295
4754,13.0,12.178334777586297
4755,18.0,12.178334777586297
4756,9.0,12.188334777586297
4757,15.0,12.258334777586295
4758,10.0,12.228334777586294
4759,11.0,12.208334777586295
4760,16.0,12.278334777586295
4761,12.0,12.298334777586295
4762,7.0,12.228334777586294
4763,15.0,12.208334777586295
4764,11.34314575050762,12.16176623509137
4765,6.68629150101524,12.135197692596448
4766,16.0,12.185197692596448
4767,12.0,12.195197692596446
4768,17.0,12.205197692596446
4769,19.0,12.255197692596447
4770,19.0,12.335197692596445
4771,6.0,12.285197692596448
4772,18.0,12.325197692596447
4773,13.34314575050762,12.348629150101523
4774,17.0,12.418629150101523
4775,19.0,12.458629150101522
4776,14.0,12.508629150101523
4777,19.0,12.508629150101523
4778,19.0,12.548629150101522
4779,15.0,12.588629150101523
4780,7.0,12.508629150101523
4781,12.34314575050762,12.4620606076066
4782,11.34314575050762,12.465492065111677
4783,16.0,12.465492065111677
4784,13.0,12.415492065111676
4785,15.0,12.455492065111677
4786,16.0,12.525492065111678
4787,16.0,12.658629150101525
4788,14.0,12.668629150101525
4789,19.0,12.668629150101525
4790,4.686291501015241,12.575492065111677
4791,18.0,12.645492065111677
4792,12.0,12.665492065111675
4793,15.0,12.705492065111676
4794,15.0,12.715492065111675
4795,8.0,12.685492065111676
4796,14.0,12.655492065111678
4797,13.0,12.605492065111678
4798,13.0,12.565492065111679
4799,19.0,12.605492065111678
4800,8.0,12.585492065111678
4801,4.686291501015241,12.49235498012183
4802,19.0,12.605492065111674
4803,9.34314575050762,12.565492065111677
4804,18.0,12.635492065111677
4805,12.34314575050762,12.758923522616753
4806,7.0,12.698923522616752
4807,17.0,12.738923522616751
4808,15.0,12.798923522616752
4809,17.0,12.798923522616752
4810,12.0,12.758923522616751
4811,8.0,12.7720606076066
4812,14.0,12.8020606076066
4813,16.0,12.8220606076066
4814,18.0,12.8420606076066
4815,17.0,12.8220606076066
4816,12.0,12.9020606076066
4817,4.34314575050762,12.795492065111675
4818,12.34314575050762,12.76892352261675
4819,16.0,12.76892352261675
4820,9.0,12.708923522616752
4821,9.34314575050762,12.692354980121829
4822,14.0,12.72235498012183
4823,12.0,12.74235498012183
4824,10.0,12.672354980121828
4825,17.0,12.67235498012183
4826,18.0,12.722354980121828
4827,18.0,12.798923522616752
4828,14.0,12.748923522616751
4829,12.34314575050762,12.792354980121829
4830,12.0,12.782354980121827
4831,13.0,12.75235498012183
4832,12.0,12.702354980121829
4833,12.0,12.742354980121828
4834,6.68629150101524,12.75921789513198
4835,14.0,12.709217895131982
4836,18.0,13.182354980121827
4837,15.0,13.18235498012183
4838,17.0,13.258923522616755
4839,11.0,13.258923522616753
4840,15.0,13.275492065111678
4841,9.0,13.225492065111677
4842,14.0,13.272060607606601
4843,3.6862915010152406,13.178923522616754
4844,13.0,13.208923522616754
4845,15.0,13.302060607606602
4846,16.0,13.352060607606601
4847,19.0,13.448629150101526
4848,9.0,13.408629150101525
4849,18.0,13.458629150101524
4850,15.0,13.498629150101523
4851,3.6862915010152406,13.385492065111677
4852,17.0,13.425492065111678
4853,13.0,13.405492065111677
4854,13.0,13.405492065111678
4855,0.41154273188010393,13.22960749243048
4856,18.0,13.319607492430478
4857,16.0,13.329607492430478
4858,15.0,13.379607492430479
4859,2.029437251522859,13.289901864945708
4860,16.0,13.289901864945708
4861,18.0,13.349901864945707
4862,14.0,13.419901864945707
4863,17.0,13.439901864945707
4864,12.0,13.44647040744063
4865,17.0,13.549607492430477
4866,13.0,13.519607492430477
4867,12.0,13.519607492430477
4868,10.0,13.449607492430477
4869,19.0,13.449607492430477
4870,17.0,13.429607492430478
4871,19.0,13.559607492430477
4872,16.0,13.539607492430479
4873,13.34314575050762,13.539607492430477
4874,14.0,13.509607492430478
4875,13.0,13.449607492430479
4876,15.0,13.459607492430479
4877,13.0,13.399607492430482
4878,13.0,13.339607492430481
4879,-7.627416997969519,13.113333322450783
4880,7.68629150101524,13.120196237460936
4881,7.0,13.06676477995586
4882,18.0,13.133333322450783
4883,13.0,13.103333322450785
4884,19.0,13.163333322450784
4885,15.0,13.163333322450784
4886,12.0,13.123333322450783
4887,16.0,13.123333322450783
4888,15.0,13.133333322450783
4889,10.0,13.043333322450783
4890,4.686291501015241,13.043333322450783
4891,14.0,13.003333322450784
4892,14.0,13.023333322450783
4893,19.0,13.063333322450783
4894,14.0,13.053333322450785
4895,19.0,13.163333322450782
4896,9.34314575050762,13.116764779955858
4897,14.0,13.12676477995586
4898,10.0,13.096764779955858
4899,18.0,13.086764779955859
4900,7.0,13.07676477995586
4901,12.0,13.149901864945706
4902,13.0,13.089901864945706
4903,16.0,13.15647040744063
4904,13.0,13.10647040744063
4905,7.0,13.053038949935557
4906,15.0,13.133038949935557
4907,13.0,13.093038949935556
4908,15.0,13.093038949935556
4909,14.0,13.063038949935555
4910,1.0,12.953038949935555
4911,12.0,12.993038949935555
4912,18.0,13.033038949935554
4913,10.34314575050762,12.97647040744063
4914,10.0,12.89647040744063
4915,8.0,12.80647040744063
4916,8.34314575050762,12.769901864945707
4917,18.0,12.906470407440631
4918,1.0294372515228591,12.793333322450785
4919,15.0,12.783333322450783
4920,9.34314575050762,12.786764779955858
4921,15.0,12.843333322450784
4922,9.34314575050762,12.79676477995586
4923,13.0,12.80676477995586
4924,5.0,12.75676477995586
4925,15.0,12.73676477995586
4926,19.0,12.74676477995586
4927,10.0,12.666764779955859
4928,16.0,12.686764779955858
4929,13.0,12.693333322450783
4930,16.0,12.733333322450783
4931,9.0,12.693333322450783
4932,10.0,12.673333322450784
4933,15.0,12.703333322450783
4934,15.0,12.78647040744063
4935,13.0,12.77647040744063
4936,12.34314575050762,12.719901864945708
4937,15.0,12.719901864945708
4938,14.0,12.689901864945707
4939,12.0,12.699901864945705
4940,12.0,12.669901864945706
4941,15.0,12.729901864945706
4942,7.34314575050762,12.663333322450782
4943,14.0,12.766470407440632
4944,16.0,12.796470407440632
4945,16.0,12.806470407440631
4946,14.0,12.78647040744063
4947,14.0,12.736470407440631
4948,17.0,12.816470407440631
4949,18.0,12.816470407440631
4950,8.0,12.746470407440631
4951,11.0,12.819607492430476
4952,12.0,12.769607492430476
4953,13.0,12.769607492430476
4954,10.0,12.739607492430476
4955,13.0,12.865492065111678
4956,15.0,12.835492065111678
4957,10.34314575050762,12.778923522616754
4958,17.0,12.798923522616754
4959,13.0,12.908629150101525
4960,19.0,12.938629150101525
4961,10.0,12.858629150101525
4962,9.0,12.808629150101524
4963,6.34314575050762,12.7020606076066
4964,16.0,12.7420606076066
4965,14.0,12.7120606076066
4966,7.34314575050762,12.655492065111678
4967,15.0,12.68549206511168
4968,4.34314575050762,12.628923522616754
4969,13.0,12.568923522616753
4970,15.0,12.548923522616754
4971,15.0,12.508923522616753
4972,14.0,12.488923522616755
4973,10.0,12.455492065111677
4974,18.0,12.495492065111677
4975,18.0,12.545492065111677
4976,7.68629150101524,12.47235498012183
4977,13.0,12.47235498012183
4978,18.0,12.522354980121829
4979,12.34314575050762,12.7220606076066
4980,15.0,12.795197692596448
4981,17.0,12.895197692596447
4982,16.0,12.875197692596448
4983,9.0,12.835197692596449
4984,8.0,12.72519769259645
4985,6.34314575050762,12.638629150101526
4986,17.0,12.688629150101525
4987,16.0,12.688629150101525
4988,18.0,12.718629150101524
4989,11.0,12.728629150101524
4990,17.0,12.85176623509137
4991,7.68629150101524,12.788629150101524
4992,18.0,12.828629150101525
4993,16.0,12.798629150101524
4994,0.02943725152286092,12.658923522616753
4995,6.68629150101524,12.535786437626903
4996,8.0,12.522354980121827
4997,4.686291501015239,12.429217895131979
4998,18.0,12.50921789513198
4999,17.0,12.49921789513198
5000,19.0,12.619217895131982
